urls,categories
https://citycenter.jo/lenovo-thinkpad-edge-e16-gen-3-2025-intel-ultra-5-gen-ii-225u-12-core-intel-ai-boost-w-ddr5-memory-backlit-keyboard-en-black,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-thinkbook-16p-gen-6-2025-new-intel-core-ultra-7-gen-ii-255hx-20-cores-intel-ai-boost-discrete-npu-card-w-nvidia-rtx-5060-8gb-ddr7-2-5k-ips-240hz-x-rite-factory-color-calibration-display-grey,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-new-thinkcentre-neo-50t-gen-5-2024-tower-14gen-intel-core-i7-20-cores-wireless-bluetooth-w-intel-arc-a310-lp-4gb-gddr6-black,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-thinkcentre-neo-50a-gen-6-2025-24-all-in-one-pc-intel-ultra-7-256v-8-cores-w-slim-smart-space-saving-designed-touch-screen-luna-grey,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-thinkcentre-neo-50a-gen-6-2025-24-all-in-one-pc-intel-ultra-5-226v-8-cores-w-slim-smart-space-saving-designed-touch-screen-luna-grey,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/asus-vivobook-15-2025-f1504-intel-core-5-10-cores-fast-charge-better-sound-military-grade-standard-w-backlit-keyboard-fingerprint-customized-quiet-blue,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/asus-vivobook-14-flip-2025-tp3407-copilot-pc-new-intel-core-ultra-5-gen-ii-226v-8-cores-w-intel-arc-graphics-oled-touch-screen,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/dell-pro-14-plus-pb14250-2026-ai-capable-pc-new-intel-ultra-5-gen-ii-236u-vpro-8-cores-elegant-durable-aluminum-design-w-3-years-wrranty-platinum-silver,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/dell-pro-14-plus-pb14250-2026-ai-capable-pc-new-intel-ultra-7-gen-ii-266u-vpro-8-cores-elegant-durable-aluminum-design-w-3-years-wrranty-platinum-silver,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-ideapad-slim-3-15abr8-2025-5gen-amd-ryzen-5-6-cores-slim-powerful-budget-friendly-laptop-arctic-grey,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-legion-5-15irx10-2025-ai-powered-gaming-pc-14gen-intel-core-i9-14900hx-24-cores-w-nvidia-rtx-5070-8gb-ddr7-2-5k-oled-165hz-display-eclipse-black,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-loq-gaming-2026-13gen-intel-core-i7-13645hx-14-cores-w-ai-engine-la1-chip-nvidia-rtx-4050-6gb-ddr6-ips-144hz-display-luna-grey,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/acer-aspire-all-in-one-c24-1700-new-12gen-intel-core-i3-6-cores-w-24-none-touch-screen-customized-black,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-yoga-slim-6-2024-new-13gen-intel-core-i5-13500h-high-performance-12-cores-slim-powerful-full-aluminium-w-oled-400nits-display-big-battery-storm-grey,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-yoga-7-14-2024-13gen-intel-core-i5-1340p-performance-12-cores-2-in-1-touch-w-oled-touch-display-big-battery-storm-grey,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-legion-pro-5-2025-new-ai-powered-gaming-pc-14gen-intel-core-i9-14900hx-24-cores-w-nvidia-rtx-5060-8gb-ddr7-2-5k-ips-hdr-240hz-display-eclipse-black,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/ugreen-usb-c-hub-4-in-1-type-c-to-4-ports-usb-3-0-adapter-usb-dongle-with-nylon-braided-cable-laptop-accessories-high-speed-5gbps-usb-splitter-compatible-with-macbook-pro-air-ipad-pro-dell-imac-etc,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-thinkcentre-neo-50a-gen-6-2025-27-all-in-one-pc-intel-core-ultra-7-256v-8-cores-w-slim-smart-space-saving-designed-touch-screen-luna-grey,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-thinkcentre-neo-50a-gen-5-2025-24-all-in-one-pc-intel-core-5-210h-10-cores-w-high-performance-processor-none-touch-screen-luna-grey,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/dell-pro-max-tower-t2-workstation-fct2250-2025-new-intel-ultra-9-gen-ii-285-vpro-24-cores-extraordinary-performance-w-upgradable-graphic-card-3-years-warranty-black,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/dell-latitude-3550-15-2024-intel-core-i7-13gen-10-core-essential-performance-for-any-business-w-nvidia-2gb-graphic-card-grey,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/dell-pro-slim-qcs1250-2025-14gen-intel-core-i7-14700-vpro-20-cores-performance-expandability-in-a-space-saving-design-w-3-years-warranty-black,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/dell-pro-14-pc14250-2025-ai-capable-pc-new-intel-ultra-5-gen-ii-225u-12-cores-thin-polished-durable-platinum-silver,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-ideapad-1-2023-new-intel-celeron-n4500-2-cores-w-8gb-ram-ssd-storage-grey,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-thinkpad-edge-e16-gen-3-2025-intel-ultra-5-gen-ii-225u-12-core-intel-ai-boost-w-ddr5-memory-backlit-keyboard-black,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/cc-power-3050-103-gaming-pc-14gen-intel-core-i3-4-cores-w-nvidia-rtx-3050-6gb-gddr6-advance-air-cooler,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/cc-power-5060ti-110-gaming-pc-new-9gen-amd-ryzen-9-9900x-12-cores-w-nvidia-rtx-5060-ti-8gb-ddr7-ddr5-memory-liquid-cooler,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/cc-power-9070-103-gaming-pc-7gen-amd-ryzen-7-7800x3d-8-cores-w-amd-radeon-rx-9070-16gb-gddr6-advanced-air-cooler,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/cc-power-5060ti-107-gaming-pc-new-9gen-amd-ryzen-5-9600x-6-cores-w-nvidia-rtx-5060-ti-16gb-ddr7-ddr5-memory-advanced-air-cooler,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/cc-power-5060ti-106-gaming-pc-new-9gen-amd-ryzen-5-9600x-6-cores-w-nvidia-rtx-5060-ti-8gb-ddr7-ddr5-memory-advanced-air-cooler,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/cc-power-5060-106-gaming-pc-new-9gen-amd-ryzen-5-9600x-6-cores-w-nvidia-rtx-5060-8gb-ddr7-ddr5-memory-advanced-air-cooler,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/cc-power-5050-101-gaming-pc-5gen-amd-ryzen-5-5500-6-cores-w-nvidia-rtx-5050-8gb-ddr6-advance-air-cooler,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/cc-power-5060-105-gaming-pc-5gen-amd-ryzen-5-5600-6-cores-w-nvidia-rtx-5060-8gb-ddr7-advance-air-cooler,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/hp-pro-400-g9-2024-13gen-intel-core-i7-16-cores-tower-commercial-grade-customized-black,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/hp-pro-sff-400-g9-compact-desktop-pc-13gen-intel-core-i7-16-cores-business-class-customized-black,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/hp-pro-sff-400-g9-compact-desktop-pc-14gen-intel-core-i7-20-cores-business-class-w-3-years-warranty-black,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/dell-15-laptop-dc15250-2025-intel-core-i7-13gen-10-core-built-for-everyday-computing-w-touch-screen-display-windows-11-pre-installed-carbon-black,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/asus-rog-strix-g16-2025-g615jhr-14gen-intel-core-i7-14650hx-16-cores-w-nvidia-rtx-5050-8gb-ddr7-ips-165hz-display-eclipse-gray,"{'Servers', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Desktop Computers', 'Home & office', 'Gaming & High Performance', 'Laptops', 'Point Of Sale', 'PC & Laptops'}"
https://citycenter.jo/lenovo-thinkpad-edge-e14-gen-7-2025-intel-ultra-7-gen-ii-256v-8-core-thin-extreme-battery-life-busniess-class-laptop-w-ddr5x-8533mhz-memory-black,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/asus-tuf-gaming-f16-2025-fx608jhr-14gen-intel-core-i7-14650hx-16-cores-w-nvidia-rtx-5050-8gb-ddr7-ips-165hz-display-gray,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/asus-vivobook-15-e1504ga-2024-13th-gen-intel-core-i3-8-cores-w-fast-charge-windows-11-pre-installed-cool-silver,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/dell-pro-tower-qct1250-2025-14gen-intel-core-i5-14500-14-cores-business-class-tower-desktop-pc-black,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/honor-pad-x9a-papermatte-2025-11-0-android-wifi-tablet-128gb-storage-8gb-memory-w-metal-unibody-eye-comfort-display-big-battery-free-honor-cover-space-grey,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/acer-veriton-x2722g-2025-14gen-intel-core-i5-14400-10-cores-compact-tower-business-class-desktop-w-wireless-bluetooth-3-years-warranty-black,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/acer-veriton-vs2722g-2025-14gen-intel-core-i7-14700-20-cores-mini-tower-business-class-desktop-w-wireless-bluetooth-3-years-warranty-black,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/hp-laptop-15-fd0099nq-2025-intel-core-7-10-cores-slim-design-w-ddr5-memory-fast-charge-2-years-warranty-silver-moonlight-blue,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/lenovo-v15-g4-2024-7gen-amd-ryzen-7-8-cores-budget-friendly-business-class-w-amd-vega-8-graphic-windows-11-grey,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/lenovo-v14-g4-2025-13th-gen-intel-core-i7-13620h-10-cores-w-high-performance-processor-business-class-pre-installed-windows-11-black,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/lenovo-ideacentre-aio-24irh9-2024-24-all-in-one-pc-13gen-intel-core-i7-10-cores-w-high-performance-processor-ddr5-memory-black,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/honor-pad-x8b-2026-11-0-android-lte-tablet-128gb-storage-4gb-4gb-memory-w-metal-unibody-eye-comfort-display-big-battery-free-honor-cover-space-grey,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/acefast-j15-4-in-1-usb-c-hub-5gbps-high-speed-data-transfer-usb-3-0-docking-station-plug-and-play-gray,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/acefast-j17-4-in-1-usb-hub-5gbps-high-speed-data-transfer-usb-3-0-docking-station-with-1m-cable-gray,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/acefast-j16-5-in-1-usb-c-hub-4k-hd-pd-90w-fast-charging-5gbps-data-transfer-docking-station-gray,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/acefast-j18-6-in-1-usb-c-hub-hdmi-4k-60hz-hd-pd-90w-fast-charge-docking-station-with-sd-tf-card-slot-gray,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/lenovo-thinkpad-t14-gen-6-2026-intel-ultra-7-gen-ii-258v-8-core-extreme-battery-life-enterprise-class-laptop-w-ddr5x-8533mhz-memory-black,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/lenovo-thinkpad-t16-gen-4-2026-intel-ultra-7-gen-ii-258v-8-core-extreme-battery-life-enterprise-class-laptop-w-ddr5x-8533mhz-memory-black,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/anker-14-in-1-laptop-docking-station-3-monitors-triple-display-usb-c-docking-station-with-dual-4k-hdmi-1080p-vga-80w-pd-usb-a-c-data-ports-for-dell-xps-and-more-charger-not-included,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/anker-675-12-in-1-monitor-stand-docking-station-with-10gbps-usb-c-ports-4k-60hz-hdmi-display-wireless-charging-pad,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/wiwu-pencil-s-04-stylus-pen-palm-rejection-capacitate-touch-screen-tablet-active-stylus-pencil-white,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/asus-vivobook-15-2025-f1504-intel-core-7-10-cores-fast-charge-better-sound-military-grade-standard-backlit-keyboard-cool-silver,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/asus-rog-strix-scar-16-2025-g635lx-intel-core-ultra-9-gen-ii-275hx-24-cores-w-nvidia-rtx-5090-24gb-ddr7-rog-nebula-ips-2-5k-240hz-display-off-black,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/asus-tuf-gaming-a16-2025-fa607nuq-new-amd-ryzen-7-100-series-170-8-cores-w-nvidia-rtx-4050-6gb-144hz-ips-display-mecha-gray,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/asus-tuf-f16-2025-fx607vu-intel-core-7-240h-10-cores-w-nvidia-rtx-4050-6gb-ddr6-16-ips-144hz-display-black,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/apple-ipad-air-13-inch-m4-8th-generation-2026-8-cores-256gb-storage-12gb-memory-9-core-gpu-w-wifi-5g-lte-cellular-space-grey,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/apple-ipad-air-11-inch-m4-8th-generation-2026-8-cores-128gb-storage-12gb-memory-9-core-gpu-w-wifi-5g-lte-cellular-space-grey,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/nillkin-versatile-pro-16-2-inch-laptop-case-multifunctional-eva-drop-protected-bag-with-magnetic-handle-grey,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/nillkin-versatile-pro-16-2-inch-laptop-case-multifunctional-eva-drop-protected-bag-with-magnetic-handle-black,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/honor-pad-x8b-2026-11-0-android-wifi-tablet-128gb-storage-4gb-4gb-memory-w-metal-unibody-eye-comfort-display-big-battery-free-honor-cover-space-grey,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
https://citycenter.jo/acer-nitro-v-15-2025-anv15-52-97nd-13gen-intel-core-i9-14-cores-w-nvidia-rtx-5050-8gb-ddr7-ips-165-hz-display-black,"{'Servers', 'Software', 'Tablet Accessories', 'Gaming Laptop', 'Mini PC', 'Gaming', 'Home & office', 'Desktop Computers', 'Gaming & High Performance', 'Laptops', 'Smart Home', 'PC & Laptops', 'Networking'}"
